timestamp,temperature_C,dissolved_oxygen_mgL,pH,ammonia_mgL
2025-05-26 03:00:00,19.420155498685542,7.101469558725028,7.3858386706812515,0.046794614438846784
2025-05-26 04:00:00,20.044208102343404,6.716609754496457,7.412652803500773,0.036104054719853264
2025-05-26 05:00:00,19.54371329648776,6.759022820987512,7.40254067409027,0.05394966423517217
2025-05-26 06:00:00,19.518378811419616,6.5600630813019425,7.424500393136254,0.04234293105559542
2025-05-26 07:00:00,19.65845752737577,6.533745231195094,7.403224430602734,0.04889585318896994
2025-05-26 08:00:00,19.962341289044275,6.856508148025495,7.502387973942938,0.05301721365827817
2025-05-26 09:00:00,19.47373052281552,7.120174583218882,7.431562375637297,0.04035561865830079
2025-05-26 10:00:00,18.910344034861254,7.564081143268829,7.467537228206066,0.04410739361728142
2025-05-26 11:00:00,18.454100714226698,7.6072478926420555,7.455972512500176,0.03875192577908807
2025-05-26 12:00:00,17.85250337914458,7.96645547873078,7.484654865418604,0.047680052596820593
2025-05-26 13:00:00,17.44754431044581,8.22777141664477,7.475486292378046,0.04306313126053009
2025-05-26 14:00:00,16.98068344536197,8.374709371344744,7.503623092149663,0.03924234402300047
2025-05-26 15:00:00,16.524738847636204,8.667017737403844,7.513849787007247,0.04315254946486565
2025-05-26 16:00:00,15.92976913945253,8.80073160041579,7.485778818858346,0.027181577337448137
2025-05-26 17:00:00,16.01610274569051,8.853164308935966,7.545426061282585,0.03679297017135592
2025-05-26 18:00:00,15.939048934027724,9.070853428793445,7.53259412306446,0.03527903133641438
2025-05-26 19:00:00,16.464319961159067,9.000193857607394,7.456958701179,0.03903005603744255
2025-05-26 20:00:00,15.961118976444164,8.669282678953113,7.4724572546925865,0.030844501223997022
2025-05-26 21:00:00,16.169300066049985,8.491838857436486,7.515320876842552,0.026268185301134273
2025-05-26 22:00:00,16.831229771876735,8.487775531739064,7.53438715600431,0.0367304803934394
2025-05-26 23:00:00,17.590898654352095,8.095204786372062,7.485642925090125,0.03255361497215064
2025-05-27 00:00:00,18.49620200423675,7.551632135896257,7.5257702823713775,0.0350455535626983
2025-05-27 01:00:00,18.602148404370183,7.1550660725039235,7.581131647752336,0.039982217864180894
2025-05-27 02:00:00,19.165776963486657,7.091675736727647,7.56286679394872,0.02199836550527179
2025-05-27 03:00:00,19.131942367405628,6.793061142391677,7.548230676508003,0.03956409366503525
2025-05-27 04:00:00,19.81916676398733,6.852176826542156,7.529430576599982,0.03673882518166173
2025-05-27 05:00:00,19.76979528815489,6.551726989904273,7.514022618559263,0.02747115944224895
2025-05-27 06:00:00,20.01869294362826,6.686724483197508,7.561728077807217,0.03468096981207209
2025-05-27 07:00:00,20.529407182189544,6.895855124888223,7.483084373466102,0.03638247784395896
2025-05-27 08:00:00,19.539699233746077,6.728871797620659,7.496675634142079,0.027442057822893495
2025-05-27 09:00:00,19.160130489826894,7.128784001462286,7.5507210435691015,0.021635182219476426
2025-05-27 10:00:00,19.110417737207477,7.14148809856061,7.519919711979201,0.03410456730669532
2025-05-27 11:00:00,18.664466653993582,7.588315774098756,7.49663054656481,0.03476497793100373
2025-05-27 12:00:00,18.130790958875988,7.458353022528284,7.475373007587397,0.034529711668855566
2025-05-27 13:00:00,17.44611109359988,8.249830756179337,7.494499293508421,0.034940379081855065
2025-05-27 14:00:00,17.227431608019984,8.11357461647158,7.518099467065046,0.03409955715930216
2025-05-27 15:00:00,16.585310932668143,8.307098934088478,7.566560717284809,0.03794573484957372
2025-05-27 16:00:00,16.14339626603809,8.805928325074078,7.447041803715747,0.03146153058231972
2025-05-27 17:00:00,16.450301430242508,9.11027562527591,7.537503771311364,0.03110245361599519
2025-05-27 18:00:00,15.821031273992551,9.100586857307459,7.504143656050036,0.031432167861755796
2025-05-27 19:00:00,15.79666682913074,8.87571729341716,7.503886645696914,0.036459739217451416
2025-05-27 20:00:00,16.182932137130805,8.500085455278155,7.498500350206933,0.041804695559764835
2025-05-27 21:00:00,16.81036154580848,8.708433167616407,7.537714050265866,0.03124514471969375
2025-05-27 22:00:00,17.47691116936155,8.437654555994884,7.416334705524489,0.03668928701926453
2025-05-27 23:00:00,17.227704936222715,8.002855951368492,7.467731822381837,0.039991441540312145
2025-05-28 00:00:00,17.989473692288108,7.721692793066303,7.494033196384633,0.032437246546329804
2025-05-28 01:00:00,18.58168997098604,7.327704083317105,7.500841803928768,0.03676269225658226
2025-05-28 02:00:00,19.185868111128766,7.559854944132812,7.44817294946923,0.0467260269974042
2025-05-28 03:00:00,19.32224507566828,6.855882340726079,7.449334626178524,0.04005818707313636
2025-05-28 04:00:00,19.785264568581425,6.628379766335898,7.415564489520974,0.04274673853215414
2025-05-28 05:00:00,19.491422239260334,6.498080882137159,7.423367870818646,0.03875976255554897
2025-05-28 06:00:00,19.57317438447744,6.5262228872390216,7.465298510763303,0.04184720787005379
2025-05-28 07:00:00,20.098851738824635,6.305551242956678,7.397069391074794,0.03532424098488764
2025-05-28 08:00:00,19.863383597684933,6.913879177102835,7.5006591351392915,0.04705214992924255
2025-05-28 09:00:00,19.544318105737574,6.658258184571653,7.4000262781073,0.04387570133162386
2025-05-28 10:00:00,19.04326562925942,7.257427488813679,7.3696354514321385,0.049211909739399144
2025-05-28 11:00:00,19.244054946572664,7.132090534303778,7.411456244426116,0.0515764200010741
2025-05-28 12:00:00,17.68646340590733,7.631838361015752,7.389339356830692,0.04148090647351637
2025-05-28 13:00:00,17.050676497055235,8.26084678839305,7.367537057974795,0.05098534177639627
2025-05-28 14:00:00,16.908598218553795,8.504397962921702,7.40479913459529,0.04444072976344517
2025-05-28 15:00:00,16.47451964715872,8.398623690452103,7.350922553048032,0.0471674242351863
2025-05-28 16:00:00,16.01613025918822,8.860562737250861,7.383734930452183,0.045140850933666446
2025-05-28 17:00:00,16.179107963875314,8.9267528399427,7.268153788676811,0.04656884074025082
2025-05-28 18:00:00,15.681357601680588,9.067313427004317,7.3380551712492945,0.04449697970088567
2025-05-28 19:00:00,16.51077185919776,9.054699105703033,7.339774521602375,0.05350242522196335
2025-05-28 20:00:00,16.378141326358417,9.276710455791548,7.3655114765788685,0.051429717211306694
2025-05-28 21:00:00,16.54808156742952,8.83694294626725,7.370704791614889,0.045592188878977126
2025-05-28 22:00:00,16.999366147862002,8.303994943436756,7.277917032811504,0.049718760153638165
2025-05-28 23:00:00,17.326063204134858,8.193518125703198,7.373903929031128,0.05621126941594611
2025-05-29 00:00:00,17.463230153877387,7.943499512536497,7.3662948804806305,0.04996219654445719
2025-05-29 01:00:00,18.42240875270109,7.5760456066716175,7.32469521361665,0.048400736819128085
2025-05-29 02:00:00,19.16577058741485,7.246137372850368,7.248910310557256,0.04634945979040362
2025-05-29 03:00:00,19.30834911533807,7.0076016309906475,7.320634680606667,0.04641951976808287
2025-05-29 04:00:00,20.006770685384197,6.891837214212038,7.313565102351812,0.03755570212321391
2025-05-29 05:00:00,20.146234652388554,6.486589104878924,7.321041826047954,0.039726290381494535
2025-05-29 06:00:00,19.82158332130574,6.541232578598732,7.295796904228879,0.034361079604683445
2025-05-29 07:00:00,20.119105991226338,6.270682178917308,7.334029057198259,0.04709940988026179
2025-05-29 08:00:00,19.710158683143913,6.692640930886314,7.2731416871694154,0.04487750604427707
2025-05-29 09:00:00,19.251968301824796,6.972628100794315,7.321306927329858,0.037764284741670935
2025-05-29 10:00:00,18.825225901795868,7.105239968940879,7.301639705384197,0.03786465942795035
2025-05-29 11:00:00,19.30572694993406,7.556812911979083,7.259332802644745,0.03753490834487124
2025-05-29 12:00:00,18.11696666967052,7.727821357956296,7.235844708276733,0.044106187961977183
2025-05-29 13:00:00,17.483485646704725,8.229005793899796,7.231299782857993,0.04204091524932724
2025-05-29 14:00:00,17.100082806500865,8.701409316572668,7.296656817168468,0.03517613918453219
2025-05-29 15:00:00,16.483387928298075,8.951641904720903,7.209759609681151,0.03038517517484612
2025-05-29 16:00:00,16.54347654318728,8.786457562951103,7.231125455653911,0.04062643703112581
2025-05-29 17:00:00,15.604719037168348,8.787296182813696,7.209823188184814,0.028802073316996808
2025-05-29 18:00:00,15.805854222441948,8.949370371000967,7.317838280839111,0.025916324942899183
2025-05-29 19:00:00,16.002417097043356,9.084099917650088,7.286633229727089,0.027557646645708936
2025-05-29 20:00:00,16.561964847046827,8.858318190720915,7.278592774180148,0.02883801692582652
2025-05-29 21:00:00,16.95635798460382,8.720332751422282,7.276949299135951,0.042861552043329545
2025-05-29 22:00:00,17.033377868005864,8.236367896800289,7.292117010031712,0.03674018148980114
2025-05-29 23:00:00,16.991783555227425,8.262844610465178,7.274714100502999,0.028437714413103422
2025-05-30 00:00:00,18.13811010326127,7.643458898234995,7.215099741422563,0.03173809878172864
2025-05-30 01:00:00,18.487534977121392,7.5933400861139,7.346861633381574,0.034322494717814324
2025-05-30 02:00:00,18.827821407019538,6.970118932659991,7.290887021482656,0.018680155772483532
2025-05-30 03:00:00,19.307811197583536,6.671807666501612,7.271950218058913,0.03339619191605825
2025-05-30 04:00:00,19.855034734799126,6.7768512832913785,7.3190446761299475,0.028332979484539954
2025-05-30 05:00:00,19.89977034752106,6.275715758636312,7.274114010769846,0.032911581385260416
2025-05-30 06:00:00,19.703761996664152,6.523568456283771,7.328496594461555,0.02951750737832911
2025-05-30 07:00:00,20.20342812987694,6.752673318156888,7.335149701061185,0.027473031652601503
2025-05-30 08:00:00,19.719991973925428,7.004866846654973,7.345159653673608,0.030810449132707498
2025-05-30 09:00:00,19.082120698815835,7.171057980203658,7.302817550175925,0.017244377957358805
2025-05-30 10:00:00,18.80552064408947,6.991065151334684,7.293820784158142,0.029352351945451657
2025-05-30 11:00:00,18.088125479531477,7.560529841118189,7.323573302600209,0.03757815338737196
2025-05-30 12:00:00,17.959221593593693,7.925053632567659,7.379155932265594,0.03421726364014932
2025-05-30 13:00:00,17.55879104408091,7.921471197779559,7.379270358744895,0.03368097557758382
2025-05-30 14:00:00,16.752153128181174,8.536053868314285,7.323384719750184,0.027739680509003033
2025-05-30 15:00:00,16.898711855367566,8.768320890974934,7.270818254016714,0.0326103224625247
2025-05-30 16:00:00,15.983292189636126,8.685993891419068,7.322778215663126,0.032011357450600866
2025-05-30 17:00:00,16.07145217677271,8.959276599593707,7.311433137980014,0.04085590783217284
2025-05-30 18:00:00,15.972268271565829,8.885402179640764,7.35478506250099,0.03931887135324118
2025-05-30 19:00:00,16.344325798147516,9.16983743885715,7.369669694677101,0.04527327715726685
2025-05-30 20:00:00,16.738683250002634,8.84104261713393,7.468920583557379,0.048242758276659484
2025-05-30 21:00:00,16.517791719046567,8.889276692395828,7.344899480428956,0.040765277300471435
2025-05-30 22:00:00,16.396170725633706,8.613293279774675,7.42714735949817,0.03763516400229883
2025-05-30 23:00:00,17.593211846759374,8.143961167744234,7.396794998107028,0.029838248917732537
2025-05-31 00:00:00,17.95001564068495,8.018453313168846,7.386108624545831,0.032706557441554485
2025-05-31 01:00:00,18.534744984738193,7.478436257818704,7.382427124807353,0.047595671617680316
2025-05-31 02:00:00,18.976382273738707,7.0351655915474955,7.427930097278301,0.04926945225894075
2025-05-31 03:00:00,19.093779569003562,7.447791228042597,7.487638443526522,0.044415937358337224
2025-05-31 04:00:00,19.839986467584488,6.695916548640751,7.467589144368795,0.04428568905376576
2025-05-31 05:00:00,20.003263926162795,6.453102487773404,7.403792636396725,0.038399956883590554
2025-05-31 06:00:00,19.74162890724413,6.44091159942811,7.4383673081998465,0.03748397932633145
2025-05-31 07:00:00,19.85819630486003,6.815008212387682,7.44811021090027,0.05159726670211069
2025-05-31 08:00:00,19.769904501118354,6.776781646278065,7.508428759264807,0.04487364559593663
2025-05-31 09:00:00,19.354633489535782,6.995430547913234,7.4447871827863015,0.04370014718730916
2025-05-31 10:00:00,18.968099010965044,7.270571340000506,7.433973875683085,0.042115541549846196
2025-05-31 11:00:00,18.592527822079322,7.532683526024805,7.438710047364726,0.046869675859645916
2025-05-31 12:00:00,18.228599160951834,7.811911396741848,7.417852905797833,0.03978371349910592
2025-05-31 13:00:00,17.473476105795797,8.469540469471006,7.39710665399354,0.049555093170468356
2025-05-31 14:00:00,16.968231225563535,8.305447729737237,7.4857517841021695,0.04731283273414101
2025-05-31 15:00:00,16.384417524623085,8.805302737208683,7.51186068270116,0.05332238277045815
2025-05-31 16:00:00,16.282341816713803,9.104590145758669,7.476400018532009,0.04421068080508786
2025-05-31 17:00:00,15.87655984683855,9.310482358055513,7.518486434775058,0.048563999913562264
2025-05-31 18:00:00,15.620485339348477,9.066187313197332,7.516037485386143,0.05501864520439251
2025-05-31 19:00:00,15.92970384598747,9.077182285235834,7.5196558280279815,0.04473936301452441
2025-05-31 20:00:00,15.761308211300703,9.061579033325511,7.527415187635361,0.056090776509110485
2025-05-31 21:00:00,16.90872637376976,8.824902907181423,7.507446479428227,0.043190847096056056
2025-05-31 22:00:00,16.927107077317093,8.395798618034306,7.531493598799748,0.04637414351222853
2025-05-31 23:00:00,17.236908490512274,8.293070842253076,7.511667459885869,0.05251905842107489
2025-06-01 00:00:00,17.83856008157589,7.854432647029094,7.518097843670395,0.042264562752758125
2025-06-01 01:00:00,18.31267807273241,7.377099658743067,7.624121822794242,0.04518149100879837
2025-06-01 02:00:00,19.188176609701486,6.950093475418944,7.511799020111591,0.04943616288759467
2025-06-01 03:00:00,19.775288865190806,6.806748363686521,7.544512808277667,0.052321217969483566
2025-06-01 04:00:00,19.542540217708414,7.036119859681309,7.5493928504682515,0.05321562554231965
2025-06-01 05:00:00,19.83210814282546,6.539112442343915,7.476342289576522,0.03779408644724823
2025-06-01 06:00:00,20.005880729740497,6.826982891764364,7.566815541760518,0.041506487194728096
2025-06-01 07:00:00,19.76944200962978,6.706237690051541,7.6129120945767355,0.041969106617617144
2025-06-01 08:00:00,19.794705779716825,6.734249034733974,7.562396987358095,0.049288147913159525
2025-06-01 09:00:00,19.465990089360538,7.163773271311756,7.47650607424638,0.0370687089039899
2025-06-01 10:00:00,18.74036086552973,7.001375683774104,7.51603316259842,0.045625424737694875
2025-06-01 11:00:00,18.5781160315096,7.40843350604793,7.563839966244123,0.03852683315573255
2025-06-01 12:00:00,17.393634269461703,7.436356685466732,7.521494096988436,0.04641682829044383
2025-06-01 13:00:00,17.298492317780376,8.02615229026842,7.507235463057233,0.0378059679968059
2025-06-01 14:00:00,16.704600102262233,8.60108301749586,7.561882563582926,0.03290465930957873
2025-06-01 15:00:00,16.668838214224905,8.487862584139272,7.45009272169535,0.041940058660018355
2025-06-01 16:00:00,16.358898435397023,8.88898890285445,7.481358312992686,0.03240008796652378
2025-06-01 17:00:00,15.904135224960532,8.80381528152672,7.488931148180796,0.032686084187896175
2025-06-01 18:00:00,16.22197953199603,9.215027786364397,7.528438602493216,0.03269882247126112
2025-06-01 19:00:00,15.963151055899319,8.8605860866517,7.485704103748025,0.0316378882748785
2025-06-01 20:00:00,16.24875178040369,9.118253283961495,7.443092156002586,0.035144011443550636
2025-06-01 21:00:00,16.974591344442118,8.620353648874133,7.515449462695195,0.03808924003181131
2025-06-01 22:00:00,16.524228875946083,8.580585208659096,7.421572058152239,0.032109325390460935
2025-06-01 23:00:00,17.530203446448088,8.097888627306814,7.421011674935042,0.034600003541958434
2025-06-02 00:00:00,18.03495509896484,7.612857307088785,7.528180179354577,0.03181824734538569
2025-06-02 01:00:00,18.353740810289842,7.44470773026759,7.473776202925067,0.03884209969972413
2025-06-02 02:00:00,18.670418062026055,6.88281856366237,7.497971315286039,0.037629571335131715
2025-06-02 03:00:00,19.181785109847322,6.684346486985467,7.513640419085693,0.029579296681708868
2025-06-02 04:00:00,19.81681528246573,6.863154870893859,7.441831665110029,0.038903958622404616
2025-06-02 05:00:00,19.80201460646847,6.749125216505852,7.434623611703276,0.02560141382969658
2025-06-02 06:00:00,20.01052877744436,6.831731918487976,7.39159253650865,0.025333394836308296
2025-06-02 07:00:00,19.680852645884688,6.512633532444085,7.359346541812211,0.03337676107632522
2025-06-02 08:00:00,19.672890532188593,6.638097028688691,7.52751549460172,0.03247585416669316
2025-06-02 09:00:00,19.47467367544414,7.163077873255147,7.467375253670252,0.033038812931338105
2025-06-02 10:00:00,19.216269949715183,7.051241688100243,7.457374707292981,0.02741200088702016
2025-06-02 11:00:00,18.79296335788481,7.089813760141986,7.405924450552087,0.026101055589473822
2025-06-02 12:00:00,17.617319254613605,7.792967558676594,7.355901547382494,0.03131916951784168
2025-06-02 13:00:00,17.308014519131834,8.462268744353738,7.421690735718633,0.028779409965599356
2025-06-02 14:00:00,16.839004685347152,8.624481748672904,7.329158498021114,0.03158057771384858
2025-06-02 15:00:00,16.870297332597282,8.740063853209392,7.383170274999008,0.03846662169130109
2025-06-02 16:00:00,16.10945121568639,8.812911974670186,7.445608789604619,0.03329872003623097
2025-06-02 17:00:00,16.02873823714331,9.015031032005956,7.3520145633670175,0.04068766406449522
2025-06-02 18:00:00,16.634218983753122,9.079763880078389,7.385503871495109,0.034440441485119065
2025-06-02 19:00:00,16.104147167120384,9.115374333010614,7.32419447566331,0.033642369433191543
2025-06-02 20:00:00,16.01309151639202,8.876211077320464,7.279461415351098,0.040813477509464305
2025-06-02 21:00:00,16.35055706502692,8.667460346519563,7.334272116779203,0.037377746927512584
2025-06-02 22:00:00,16.839950257531765,8.36590304954145,7.357240018291314,0.042307420201082885
2025-06-02 23:00:00,17.35381600506956,8.396306537264218,7.291843777711022,0.03520693343179978
2025-06-03 00:00:00,17.841304989649743,8.364853922757838,7.345016473278791,0.03261894640524711
2025-06-03 01:00:00,18.506000127047198,7.226189451597115,7.387559796951435,0.047833437495796306
2025-06-03 02:00:00,18.75243170624613,7.124913062411401,7.320457258192981,0.04372680253936764
2025-06-03 03:00:00,19.674436274960303,6.688148962917724,7.27639449500002,0.03662982018689714
2025-06-03 04:00:00,19.609092926153277,7.067660071700357,7.334233216090275,0.04461073185499968
2025-06-03 05:00:00,19.94446561235886,6.751288886887662,7.311734932925455,0.04495040022303659
2025-06-03 06:00:00,20.200418430058864,6.472119068219714,7.365911909980779,0.04797312591070753
2025-06-03 07:00:00,19.785091287780066,6.364017449203739,7.275605979521864,0.0569340396809251
2025-06-03 08:00:00,19.473019650643177,6.7208765782823185,7.309892238882214,0.05167473765169528
2025-06-03 09:00:00,19.47526587790379,7.327090496787982,7.3144052856416435,0.036096525697201655
2025-06-03 10:00:00,19.3118465682144,7.193076021673121,7.2825085889068335,0.04526856695464342
2025-06-03 11:00:00,18.582010735511712,7.491041312490721,7.1963690918475285,0.051235896003401664
2025-06-03 12:00:00,18.04725420645146,7.876501799887451,7.264517863218987,0.040491347841844716
2025-06-03 13:00:00,17.5532123334815,8.116943395069532,7.299803662153875,0.05274268245297647
2025-06-03 14:00:00,16.59373714719195,8.017858953319166,7.290940056546955,0.0486683220078937
2025-06-03 15:00:00,16.537648441729445,8.494876062537035,7.300272169472944,0.05022276583251629
2025-06-03 16:00:00,15.902165023777373,8.943904675602983,7.293670076359984,0.05430642944993018
2025-06-03 17:00:00,15.943959105011452,8.994708570837942,7.211697329100371,0.04872526545199346
2025-06-03 18:00:00,15.977999343108191,8.972011492986834,7.306205486432708,0.051922842736739167
2025-06-03 19:00:00,15.615998276883586,9.009569598435665,7.242177371211555,0.04469895076213915
2025-06-03 20:00:00,16.23883475361222,8.793267004960667,7.235198991877713,0.047193586964450016
2025-06-03 21:00:00,16.39941774569023,8.596167423264905,7.213196515466292,0.053444385363876204
2025-06-03 22:00:00,17.083914855456538,8.573652270895124,7.281670570151012,0.05107765643528947
2025-06-03 23:00:00,18.11963686663633,7.979598755785558,7.135952348085811,0.03767395662675061
2025-06-04 00:00:00,18.48062511417444,7.3518247396399765,7.385343719179775,0.04720928040591998
2025-06-04 01:00:00,18.609504162719986,7.571230290354426,7.275152337643686,0.05255144663459431
2025-06-04 02:00:00,18.697800343964353,7.3192154814656165,7.238223075775547,0.05139384175084024
2025-06-04 03:00:00,19.84878374679738,7.014739866364583,7.266108071216479,0.048315304457040444
2025-06-04 04:00:00,19.764493209222717,6.792836184514939,7.249098193289233,0.04528912631353498
2025-06-04 05:00:00,19.63982564000057,6.680396635931054,7.259751120076437,0.04733752446901095
2025-06-04 06:00:00,20.25462439232177,6.624436945887797,7.3113900616385745,0.04551677458744086
2025-06-04 07:00:00,19.872429421023256,6.4962592003446336,7.275112732956981,0.05002487776001283
2025-06-04 08:00:00,19.513713274488012,6.780882066553846,7.375926764197149,0.04492540899935176
2025-06-04 09:00:00,19.906635501485884,6.787773127351095,7.295102260002945,0.050031087668230986
2025-06-04 10:00:00,19.01332172547516,6.986656358784539,7.333935037669101,0.04661475999534017
2025-06-04 11:00:00,18.629948444910905,7.379056044515213,7.309060444859021,0.03863452465737054
2025-06-04 12:00:00,17.66427636653224,7.8994172500473026,7.355817141879716,0.036014044206152306
2025-06-04 13:00:00,17.586539706030045,8.138245268445598,7.324123952727401,0.03404614928778271
2025-06-04 14:00:00,16.9643356579153,8.20190527143174,7.3410448701617295,0.040299659164545074
2025-06-04 15:00:00,16.602094317442337,8.333510165101423,7.338298637572953,0.02596421009403315
2025-06-04 16:00:00,16.597658602781745,8.886525810784622,7.356958864344462,0.03331265516649286
2025-06-04 17:00:00,16.0134359681951,9.084522286198714,7.424466142995028,0.037681397585429585
2025-06-04 18:00:00,15.896863506332705,9.120033693500911,7.381574644346953,0.030584931564734692
2025-06-04 19:00:00,15.81232005408257,9.170707934631293,7.349730474263571,0.020281746022034485
2025-06-04 20:00:00,16.5147867777273,8.580423990376612,7.394358578074246,0.02684395322239875
2025-06-04 21:00:00,16.589524413295653,8.7351145387696,7.325008709525208,0.037740970211187795
2025-06-04 22:00:00,17.354050317493762,8.257603267401114,7.374020478938391,0.03789860347477495
2025-06-04 23:00:00,17.035571475782135,8.305837650825701,7.422382596188905,0.03626506054177946
2025-06-05 00:00:00,17.69489831699271,7.60230481212228,7.4001145525297245,0.036191077872689756
2025-06-05 01:00:00,18.472234405494294,7.243088170723743,7.439044611780091,0.02992472146334967
2025-06-05 02:00:00,18.997822145947787,7.456705442384223,7.44295802332034,0.028977734630110687
2025-06-05 03:00:00,19.193122668300948,6.671970523427796,7.42381826618729,0.028332744956335244
2025-06-05 04:00:00,19.900434000074227,6.627680695696564,7.419767091728797,0.029439627697704137
2025-06-05 05:00:00,19.641499942890906,6.5622385200304025,7.493729486336426,0.02434935992128735
2025-06-05 06:00:00,19.8515663272687,6.945596231063608,7.393211862651705,0.03583952830962
2025-06-05 07:00:00,19.938131767607935,6.636424370946013,7.5151595404573905,0.02298725393267002
2025-06-05 08:00:00,19.73762372731671,7.027584383902863,7.4442673079475465,0.034936464291179595
2025-06-05 09:00:00,19.352494649651625,6.9010836224285965,7.404926348506933,0.032796145523251066
2025-06-05 10:00:00,18.981845827716676,7.491220576286556,7.467337001044113,0.024125465702170876
2025-06-05 11:00:00,18.417051587651997,7.542683057940087,7.520944245526452,0.028163921241888865
2025-06-05 12:00:00,18.032658037687437,7.8032396637565835,7.492571764590813,0.03407505059105182
2025-06-05 13:00:00,17.28396086869117,8.462609209973218,7.474812700068006,0.03450365700777135
2025-06-05 14:00:00,17.145338873610626,8.516942709504283,7.458736242222992,0.03248831819991026
2025-06-05 15:00:00,17.004972091803932,8.617982141521095,7.50908325644252,0.03849794096423691
2025-06-05 16:00:00,16.850216130353225,8.800343385321566,7.486450429100078,0.042024977574715655
2025-06-05 17:00:00,15.801287784090366,8.697037622995843,7.4853830085620645,0.025241193759034834
2025-06-05 18:00:00,16.16353563954919,8.963198093951062,7.495216269699776,0.03463310051360469
2025-06-05 19:00:00,16.49207992666131,8.942092618440471,7.5513525302079625,0.036558633062760075
2025-06-05 20:00:00,16.050136443274035,8.90520340846288,7.531864465953708,0.038203168489150764
2025-06-05 21:00:00,16.64829743674319,8.73574972393961,7.520422112050556,0.03583906959044095
2025-06-05 22:00:00,16.764624041159177,8.370520894042567,7.3913847459116315,0.03762431071855584
2025-06-05 23:00:00,16.983966278465406,8.04347768691928,7.486478955959619,0.03603233274143582
2025-06-06 00:00:00,17.87818585615273,8.006563754262997,7.500627984700452,0.036897496787587074
2025-06-06 01:00:00,18.664438052239824,7.434469166496657,7.537393711585081,0.03251936595827841
2025-06-06 02:00:00,19.030673834379108,6.918089952722787,7.528692621371607,0.04140844591967099
2025-06-06 03:00:00,19.710656205974992,6.982437215464524,7.473994336618454,0.04068068299820915
2025-06-06 04:00:00,19.683728074551055,6.710055342412812,7.481448519849888,0.05047523181272772
2025-06-06 05:00:00,19.57796677901525,6.51960801568171,7.472272544283793,0.03689134078961785
2025-06-06 06:00:00,20.007324664162816,6.531139860805885,7.507807888657472,0.044963164429444
2025-06-06 07:00:00,19.953639190026646,6.4967757845423275,7.510173171167764,0.04581454890446427
2025-06-06 08:00:00,19.441820222468433,6.5918445547761735,7.541399560691376,0.04310663461728629
2025-06-06 09:00:00,19.40720299840204,6.898809603570716,7.519272126567649,0.04759122150614542
2025-06-06 10:00:00,19.038607238736926,7.021318329662437,7.55083933979411,0.03960150116746459
2025-06-06 11:00:00,18.47222102181909,7.378145403472706,7.478914364935349,0.04929944371017395
2025-06-06 12:00:00,17.917534502165314,7.896453819571223,7.5825861526773295,0.03842848064524784
2025-06-06 13:00:00,17.49686656790783,8.073529480033015,7.517931228075595,0.05747997449854515
2025-06-06 14:00:00,16.971385780867084,8.676172973513474,7.542187790358042,0.03932720381000565
2025-06-06 15:00:00,16.41057927883288,8.480186394876823,7.445454416581715,0.041874437894099045
2025-06-06 16:00:00,16.229801239935536,8.89291415869219,7.500791101103003,0.05786203789671994
2025-06-06 17:00:00,15.790223218075205,8.903774759660458,7.530199921115037,0.0504772703171197
2025-06-06 18:00:00,16.450148970024383,8.863856274124306,7.528466366730789,0.04580767564855092
2025-06-06 19:00:00,16.033974399202243,8.99788895335333,7.495616423301325,0.04516644912177969
2025-06-06 20:00:00,16.132069500012243,8.73208381656728,7.4755063079625685,0.04699775137950812
2025-06-06 21:00:00,16.597063715242474,8.662485440626714,7.475860675585254,0.0402289438305259
2025-06-06 22:00:00,17.218997349046067,8.633712049932688,7.489896027342412,0.03928504482563738
2025-06-06 23:00:00,17.248665237067282,7.934565985611178,7.51262949077902,0.052094520889535624
2025-06-07 00:00:00,17.854762247090758,7.857602016624687,7.4335933353147885,0.03838361222142979
2025-06-07 01:00:00,18.4238893405054,7.482642371931848,7.440686315981022,0.05217016514316945
2025-06-07 02:00:00,18.677372652410213,7.509281790460961,7.474145939752461,0.04736057498997569
2025-06-07 03:00:00,19.47977277535805,6.824399503970848,7.515224062967457,0.04104162971598799
2025-06-07 04:00:00,19.589139483306564,6.54446214756423,7.4812690287438715,0.04240983636175746
2025-06-07 05:00:00,20.137015693757704,6.763636772400107,7.4500999523844955,0.04403696732983136
2025-06-07 06:00:00,20.59938485217035,6.379279030898017,7.406603230823728,0.04796225348560934
2025-06-07 07:00:00,20.008307742159698,6.217499985399365,7.438064241112803,0.05279997184421391
2025-06-07 08:00:00,19.56261988594753,6.6989898783053725,7.410516436538105,0.0475148534397981
2025-06-07 09:00:00,19.267061288212403,7.20957393283286,7.337070751868403,0.05513925636102667
2025-06-07 10:00:00,18.72176010908011,7.389673043574422,7.4587837342032195,0.036750551347480606
2025-06-07 11:00:00,18.45892280880907,7.497908346199201,7.455182683203188,0.04166892077973728
2025-06-07 12:00:00,18.33751342982823,7.82461974020357,7.468092648448234,0.045647665972574324
2025-06-07 13:00:00,17.6588030872894,8.246052296746136,7.411611402148136,0.03616428738273908
2025-06-07 14:00:00,17.143052553440278,8.273702318824625,7.325068184080325,0.03789210309832215
2025-06-07 15:00:00,16.693069733092084,9.088632093341994,7.302905383747056,0.031512753340100785
2025-06-07 16:00:00,16.027268605999396,8.89557742872949,7.39533739722526,0.03612366794133275
